userID	itemID	tagID	timestamp
12102	194677	15	5	1	1
12102	3622	15	5	1	1
12102	17467	9	3	2	1
12102	17879	6	1	2	1
12102	142035	15	5	3	1
12102	43709	7	1	1	1
12102	374	1	5	3	1
12102	14691	15	3	1	1
12102	23840	10	5	1	1
12102	79476	10	5	1	1
12103	16276	3	3	3	1
12103	13303	3	3	1	1
12103	22111	3	4	1	1
12103	63591	3	4	1	1
12103	14308	3	5	1	1
12103	71027	11	4	3	1
12103	38372	3	4	3	1
12103	63579	3	3	3	1
12103	28291	16	4	3	1
12103	112612	20	4	1	1
12103	194678	5	5	2	1
12113	194857	5	5	3	9
12113	194858	5	5	1	8
12113	194859	19	4	1	8
12113	150761	5	5	4	8
12113	194860	3	5	2	8
12113	156842	5	5	2	7
12113	194861	3	5	1	5
12113	194862	5	5	2	5
12113	114480	5	5	3	5
12113	194863	5	5	1	4
12113	127163	3	5	1	4
12117	165267	11	5	1	1
12117	42862	10	5	3	1
12117	22896	3	4	3	1
12117	24198	3	4	2	1
12117	4553	3	4	2	1
12117	1845	3	4	1	1
12117	2595	3	4	2	1
12117	9532	3	4	2	1
12117	385	3	4	1	1
12117	3542	3	4	2	1
12117	16922	3	5	2	1
12118	22848	4	5	3	1
12118	118492	8	5	1	1
12118	3319	10	5	1	1
12118	155059	10	4	3	1
12118	52726	8	4	1	1
12118	3331	10	5	1	1
12118	56573	9	1	3	1
12118	194880	11	2	3	1
12118	3319	10	5	3	1
12121	42013	15	5	1	2
12121	69106	5	5	1	1
12121	2086	1	5	1	1
12121	3567	3	2	1	1
12121	155	3	3	1	1
12121	3584	3	4	2	1
12121	122	1	3	2	1
12121	33381	8	5	3	1
12121	26243	8	5	1	1
12121	5804	1	5	2	1
12121	1898	15	5	1	1
12127	6091	3	4	4	6
12127	14055	3	4	4	5
12127	9132	3	5	3	3
12127	1418	2	5	3	1
12127	28725	15	5	3	1
12127	1716	3	5	3	1
12127	13062	3	5	2	1
12127	385	3	5	3	1
12127	5739	7	3	1	1
12127	10091	3	5	1	1
12129	15289	3	5	1	11
12129	155214	3	5	1	11
12129	1719	3	4	2	11
12129	4639	3	5	1	11
12129	15622	3	5	1	11
12129	194915	18	5	3	11
12129	194916	21	4	3	11
12129	135939	3	5	2	11
12129	22989	3	4	1	11
12129	76202	3	4	3	11
12129	107751	7	5	4	11
12134	195005	19	4	2	9
12134	195006	2	5	2	8
12134	7947	15	3	1	8
12134	3038	15	2	2	8
12134	195007	15	3	2	8
12134	195008	7	4	3	8
12134	1195	1	5	1	8
12134	195009	9	5	3	8
12134	49588	2	4	1	8
12134	86604	2	5	1	8
12134	1234	1	5	3	8
12141	5308	9	5	2	1
12141	878	3	4	2	1
12141	1662	3	1	2	1
12141	59	3	3	1	1
12141	85056	9	5	2	1
12141	10938	2	5	2	1
12141	2524	3	5	2	1
12141	6791	3	5	2	1
12145	195084	7	5	1	1
12145	195085	7	5	3	1
12145	7134	10	5	3	1
12145	53167	5	5	1	1
12145	195086	15	4	3	1
12145	39927	15	3	2	1
12145	1527	7	3	1	1
12145	159369	15	4	5	1
12145	814	2	5	1	1
12145	55303	9	4	5	1
12145	187188	7	4	1	1
12156	59164	7	5	3	2
12156	158123	19	4	3	1
12156	7877	19	3	2	1
12156	75	19	5	2	1
12156	222	19	1	2	1
12156	5034	2	4	2	1
12156	1864	19	5	1	1
12156	10022	3	5	2	1
12156	58133	19	2	1	1
12156	9965	19	5	5	1
12162	48193	4	4	3	9
12162	49362	4	5	2	2
12162	19602	4	5	1	2
12162	48193	4	4	1	2
12162	55991	4	5	1	2
12162	2956	18	3	1	2
12162	25134	18	5	1	2
12162	381	3	5	2	2
12162	19707	19	5	3	2
12162	24931	19	5	3	2
12162	19487	19	4	1	2
12183	15282	3	5	2	1
12183	892	3	5	2	1
12183	10294	19	5	2	1
12183	4842	19	5	1	1
12183	38098	4	5	2	1
12183	195323	3	4	2	1
12183	79013	3	2	1	1
12183	9807	3	5	3	1
12183	17620	3	5	3	1
12184	195324	17	5	1	1
12184	135169	5	5	1	1
12184	195325	5	2	2	1
12184	27668	5	5	1	1
12184	10200	15	1	2	1
12184	80648	7	2	2	1
12184	122	1	2	2	1
12184	190983	5	5	2	1
12184	195326	3	5	2	1
12184	111471	5	5	2	1
12184	27666	5	2	3	1
12188	32	13	5	2	1
12188	31709	7	5	2	1
12188	3222	11	5	2	1
12188	195348	5	5	2	1
12188	1585	19	4	2	1
12188	9961	19	5	2	1
12188	17612	19	5	2	1
12188	9989	10	5	2	1
12188	11123	7	5	2	1
12190	195350	10	5	1	9
12190	31911	15	5	1	8
12190	195351	9	2	3	8
12190	103885	8	1	1	8
12190	20027	10	3	2	8
12190	40836	10	5	2	8
12190	1391	10	5	2	8
12190	24250	16	3	3	8
12190	75754	10	3	1	8
12190	195352	5	5	3	8
12190	67895	15	4	1	8
12199	127730	7	5	1	6
12199	3857	10	5	2	6
12199	3860	10	5	3	6
12199	3859	10	5	2	6
12199	28757	18	5	1	5
12199	195384	7	5	1	5
12199	13490	3	5	1	5
12199	3861	10	5	1	5
12199	96706	4	5	3	5
12199	86856	15	4	2	5
12199	195385	15	5	3	5
12202	67522	10	5	2	6
12202	148352	7	5	1	6
12202	195395	10	5	2	6
12202	195396	13	5	2	6
12202	195397	7	4	1	6
12202	195398	7	5	3	6
12202	23933	10	3	2	6
12202	122160	4	5	4	6
12202	63	4	5	4	6
12202	148352	7	5	1	5
12202	4411	10	5	1	4
12209	195447	17	4	1	3
12209	78280	17	5	2	3
12209	195448	17	4	2	3
12209	195449	17	2	1	3
12209	195450	10	3	1	3
12209	195451	10	5	1	3
12209	195452	17	2	1	3
12209	195453	17	4	1	3
12209	155012	17	4	2	3
12209	154812	17	5	1	3
12214	17397	11	4	1	1
12214	4379	11	1	2	1
12214	890	1	2	1	1
12214	4264	10	3	1	1
12214	4264	10	3	2	1
12214	16974	10	5	1	1
12214	50124	12	4	3	1
12214	5059	10	1	1	1
12219	27936	18	5	1	3
12219	157442	19	4	1	3
12219	13258	3	5	3	3
12219	16174	22	5	1	3
12219	16141	3	5	3	3
12219	101693	8	5	1	3
12219	106863	9	2	3	3
12219	4419	19	5	1	3
12219	35164	18	4	3	3
12219	512	18	5	3	2
12219	2763	18	5	3	2
12220	195562	19	5	1	9
12220	195563	19	5	3	9
12220	195564	18	5	3	9
12220	195565	18	5	3	9
12220	189248	19	5	3	9
12220	195566	18	4	3	9
12220	8076	19	5	1	9
12220	195567	19	5	1	9
12220	195568	19	5	1	9
12220	114840	19	4	1	9
12237	17750	3	5	1	3
12237	110508	4	5	1	2
12237	18884	3	2	1	1
12237	9562	3	2	1	1
12237	6048	2	5	1	1
12237	17302	2	5	1	1
12237	100011	2	1	2	1
12237	5419	3	1	3	1
12237	116	3	5	1	1
12237	6596	3	4	3	1
12237	3749	2	4	1	1
12251	1236	1	4	1	8
12251	81545	18	4	1	8
12251	195784	18	4	1	8
12251	195785	4	5	2	8
12251	195786	18	4	1	8
12251	195787	12	4	2	8
12251	195788	4	4	2	8
12251	195789	4	3	2	8
12251	61636	1	4	2	8
12255	4111	9	5	2	1
12255	21511	9	1	1	1
12255	385	3	5	2	1
12255	6413	15	1	2	1
12255	635	7	4	2	1
12255	923	9	1	2	1
12255	122132	9	5	3	1
12255	104	3	3	3	1
12255	23931	3	5	2	1
12255	195974	15	1	2	1
12255	38198	7	2	2	1
12261	62352	15	5	2	2
12261	5892	1	4	3	1
12261	10528	1	3	3	1
12261	21104	1	2	1	1
12261	267	6	3	1	1
12261	27803	6	5	1	1
12261	4910	1	5	3	1
12261	1526	8	5	3	1
12261	171112	16	3	2	1
12261	59371	6	2	1	1
12261	8740	6	2	1	1
12262	136129	15	4	1	6
12262	195991	10	4	4	6
12262	195992	10	3	4	6
12262	14691	15	4	1	2
12262	44633	15	5	1	2
12262	479	10	5	1	1
12262	23314	9	5	1	1
12262	25769	10	2	3	1
12262	117374	15	5	1	1
12262	27469	15	2	1	1
12262	2295	11	5	3	1
12273	145059	15	2	3	11
12273	102281	8	3	1	10
12273	196057	17	1	1	9
12273	196058	17	4	1	9
12273	196059	7	5	3	8
12273	196060	8	5	2	8
12273	196061	8	4	1	8
12273	45811	15	5	2	7
12273	196062	7	1	4	7
12273	124425	8	5	2	7
12273	147987	7	1	1	5
12277	196069	4	4	1	9
12277	34916	18	4	1	9
12277	196070	11	2	1	9
12277	57680	11	3	1	9
12277	196071	11	3	1	9
12277	196072	19	5	1	9
12277	195825	4	4	1	9
12277	10756	19	3	1	9
12277	196073	19	4	3	9
12277	122486	9	5	3	9
12277	28045	4	5	3	9
12286	233	19	5	1	1
12286	4313	3	5	1	1
12286	4856	3	2	2	1
12286	31532	19	5	2	1
12286	961	19	5	1	1
12286	5742	19	5	3	1
12286	78203	3	4	2	1
12286	196386	10	5	2	1
12286	11478	7	4	1	1
12286	8432	18	5	1	1
12286	9960	19	5	2	1
12297	196560	18	1	2	6
12297	54858	1	5	1	4
12297	1224	1	5	1	4
12297	196561	7	2	1	4
12297	175768	7	3	1	4
12297	620	8	1	3	4
12297	125858	9	4	3	3
12297	12540	9	4	1	2
12297	4770	7	3	2	1
12297	89852	7	3	2	1
12297	357	7	3	3	1
12324	32577	7	5	3	9
12324	196760	17	4	1	4
12324	196761	9	4	3	4
12324	196762	18	5	1	3
12324	196763	18	5	1	3
12324	45646	1	2	3	2
12324	196764	17	4	3	2
12324	72192	19	5	3	2
12324	798	7	5	1	2
12324	27090	7	4	2	2
12324	41203	7	4	2	1
12327	151608	17	4	1	1
12327	1338	10	5	2	1
12327	4398	3	4	1	1
12327	3354	3	3	3	1
12327	18851	15	4	2	1
12327	6791	3	4	2	1
12327	100	3	4	3	1
12327	79893	5	5	3	1
12327	57240	17	5	2	1
12328	225	3	5	2	1
12328	2977	10	5	2	1
12328	887	10	5	2	1
12328	22607	10	5	2	1
12328	14764	10	5	2	1
12328	35	10	5	2	1
12328	2084	1	1	2	1
12328	153	3	4	2	1
12330	148	10	1	2	4
12330	196768	4	5	3	3
12330	196769	4	3	3	3
12330	89542	4	5	3	3
12330	85230	4	5	3	3
12330	54751	4	5	3	3
12330	196770	10	5	1	3
12330	3280	12	2	3	3
12330	190198	10	3	3	3
12330	196771	10	3	3	3
12332	11991	12	5	2	1
12332	4426	13	5	2	1
12332	10640	3	5	2	1
12332	19752	17	4	2	1
12332	2083	1	1	2	1
12332	18666	3	4	2	1
12332	2573	1	2	2	1
12332	226	19	5	2	1
12332	122	1	5	2	1
12332	3679	21	5	2	1
12337	616	11	4	1	1
12337	32831	5	5	1	1
12337	196780	19	2	1	1
12337	2374	5	5	3	1
12337	2417	11	5	1	1
12337	1926	2	5	3	1
12337	196781	8	1	3	1
12337	41171	18	5	2	1
12337	4563	15	5	1	1
12337	14976	7	3	2	1
12337	4589	5	2	2	1
12347	19470	19	4	2	1
12347	187	10	4	2	1
12347	2992	10	5	2	1
12347	103983	11	5	2	1
12347	381	3	5	1	1
12347	12676	19	5	1	1
12347	17614	19	3	2	1
12347	3412	6	4	2	1
12347	165210	19	4	2	1
12347	534	1	4	2	1
12350	10715	19	5	3	2
12350	58333	19	1	1	2
12350	44634	15	4	1	2
12350	224	19	2	3	2
12350	17635	19	5	3	2
12350	5140	3	5	3	2
12350	122	1	3	3	2
12350	19029	6	4	1	2
12350	19451	19	4	3	1
12350	76780	19	5	1	1
12350	10985	19	5	1	1
12363	24309	18	4	3	2
12363	197088	11	3	3	2
12363	5278	6	4	3	2
12363	378	6	1	3	2
12363	43109	10	3	3	2
12363	10765	3	4	3	2
12363	168106	16	3	2	1
12363	53	10	2	3	1
12363	5309	7	5	3	1
12363	6402	7	2	5	1
12363	197089	7	5	1	1
12364	11987	11	4	2	2
12364	21178	18	5	1	2
12364	11113	18	4	2	2
12364	137201	18	5	1	2
12364	3326	18	4	2	2
12364	197090	4	4	2	1
12364	64657	10	5	2	1
12364	2311	11	1	1	1
12364	23757	16	4	2	1
12364	4692	11	5	2	1
12364	23757	16	4	2	1
12364	923	9	4	2	1
12374	40307	7	5	1	3
12374	197222	11	5	2	1
12374	3568	3	3	2	1
12374	21199	11	1	2	1
12374	5474	10	4	2	1
12374	7407	10	5	2	1
12374	125549	10	5	2	1
12374	5154	15	5	2	1
12374	197223	4	4	1	1
12374	10246	4	4	1	1
12374	31513	10	5	2	1
12379	197233	10	2	1	8
12379	25951	15	4	1	3
12379	32816	15	4	2	2
12379	107446	5	5	2	2
12379	142022	15	3	2	1
12379	890	1	4	2	1
12379	91245	5	5	2	1
12379	18223	15	5	2	1
12379	77053	4	3	2	1
12395	197600	10	3	2	4
12395	197601	10	4	2	3
12395	177665	4	5	2	3
12395	5723	11	3	1	1
12395	68037	11	5	2	1
12395	1186	15	5	1	1
12395	197602	4	5	2	1
12395	197603	11	5	2	1
12395	14401	10	5	3	1
12395	6069	5	5	3	1
12395	5256	15	5	1	1
12420	179501	5	4	3	1
12420	4242	11	4	1	1
12420	24825	4	4	1	1
12420	10760	4	4	2	1
12420	8258	4	5	1	1
12420	25884	13	5	1	1
12420	4530	3	4	3	1
12420	3828	11	5	1	1
12420	52073	16	4	3	1
12420	19687	11	5	3	1
12420	126902	13	5	1	1
12426	6442	9	4	3	2
12426	14418	3	5	3	2
12426	105148	17	5	1	2
12426	293	18	5	3	2
12426	92827	4	5	3	2
12426	2515	11	4	3	1
12426	8055	3	5	3	1
12426	1654	2	5	3	1
12426	508	1	4	3	1
12426	7	3	5	3	1
12426	36663	12	4	3	1
12433	14995	7	1	1	2
12433	198058	7	3	2	2
12433	198059	7	4	2	2
12433	68083	7	4	2	1
12433	6163	1	4	2	1
12433	152772	1	5	2	1
12433	135078	9	4	2	1
12435	198082	9	4	4	7
12435	61834	7	5	4	7
12435	60272	7	5	4	6
12435	102736	7	4	4	6
12435	4167	9	5	4	5
12435	198083	15	5	4	4
12435	198084	7	3	1	3
12435	40287	7	4	1	3
12435	30920	7	5	3	3
12435	116157	15	5	1	3
12437	96428	19	5	1	1
12437	165193	3	4	1	1
12437	11938	22	4	3	1
12437	8204	3	4	1	1
12437	182467	3	5	1	1
12437	139809	19	3	1	1
12437	10276	19	5	1	1
12437	386	14	1	3	1
12437	122	1	3	1	1
12437	10291	19	5	1	1
12455	38923	7	5	2	5
12455	198165	9	4	2	5
12455	198166	9	5	2	4
12455	22743	2	5	3	3
12455	30907	7	4	1	3
12455	19146	7	5	2	3
12455	9309	9	5	1	3
12455	61647	7	5	1	3
12455	152033	7	5	2	3
12455	181169	9	5	3	3
12455	49496	1	5	2	3
12471	57016	18	4	1	1
12471	666	11	4	2	1
12471	1370	17	5	2	1
12471	198345	19	5	1	1
12471	40273	10	5	1	1
12471	27702	9	3	2	1
12471	1507	7	4	1	1
12471	3191	6	4	1	1
12471	59605	13	5	2	1
12471	70197	9	5	1	1
12471	70197	9	5	3	1
12478	4398	3	4	2	1
12478	5743	1	5	1	1
12478	9204	3	3	2	1
12478	3543	4	5	2	1
12478	5743	1	5	2	1
12478	508	1	4	2	1
12478	191205	19	5	1	1
12478	13235	7	2	1	1
12478	10502	12	5	1	1
12478	33262	3	3	3	1
12478	464	12	5	2	1
12478	7086	1	5	1	1
12481	3321	10	1	1	2
12481	83178	15	5	2	2
12481	95165	10	4	1	1
12481	15073	18	5	3	1
12481	3284	18	1	1	1
12481	888	10	3	2	1
12481	8267	24	2	3	1
12481	6929	11	1	1	1
12481	198376	6	5	2	1
12481	303	10	4	2	1
12490	124193	3	5	1	7
12490	3981	3	4	2	7
12490	198426	5	5	2	5
12490	99663	5	5	1	4
12490	97372	3	5	1	4
12490	99687	5	1	1	4
12490	3976	3	5	1	4
12490	27143	5	5	1	3
12490	198427	5	5	1	3
12490	99683	5	5	3	3
12490	198428	5	4	1	3
12491	25333	19	4	3	1
12491	1872	19	5	2	1
12491	34278	19	5	2	1
12491	890	1	4	2	1
12491	1347	19	5	2	1
12491	475	19	5	3	1
12491	8157	3	3	2	1
12491	1765	19	4	2	1
12491	9837	19	5	2	1
12491	1864	19	5	1	1
12497	114834	15	5	3	4
12497	198441	9	5	3	4
12497	62131	8	5	1	4
12497	17354	10	5	2	3
12497	198442	8	5	2	1
12497	5308	9	4	2	1
12497	14993	10	3	2	1
12497	4510	3	2	2	1
12497	9279	4	5	2	1
12497	501	3	5	2	1
12500	1579	6	4	1	1
12500	17903	7	5	2	1
12500	1449	15	5	2	1
12500	148476	25	5	2	1
12500	107416	9	1	2	1
12500	49775	6	5	2	1
12500	22342	9	5	2	1
12500	198461	11	5	1	1
12500	198462	8	5	2	1
12500	35634	6	5	2	1
12500	35243	7	3	2	1
12502	198470	1	1	1	4
12502	198471	4	5	2	4
12502	198472	5	4	2	3
12502	17910	5	4	1	3
12502	122944	5	5	1	3
12502	98	4	5	1	1
12502	62995	5	5	1	1
12502	139496	4	5	1	1
12502	27256	17	5	1	1
12502	18167	17	3	3	1
12518	316	9	3	1	1
12518	198716	10	4	1	1
12518	26347	10	5	1	1
12518	1850	5	4	1	1
12518	198717	10	4	1	1
12518	25509	10	4	3	1
12518	198718	10	3	5	1
12518	198719	10	4	5	1
12518	75527	17	4	1	1
12530	27820	1	5	1	2
12530	199114	19	3	2	2
12530	3346	1	2	2	1
12530	27409	13	5	2	1
12530	534	1	5	2	1
12530	1408	19	1	1	1
12530	31436	10	5	1	1
12530	2552	1	1	1	1
12530	5699	1	5	1	1
12534	90520	4	2	1	1
12534	12625	7	4	2	1
12534	18212	7	5	2	1
12534	32	13	5	2	1
12534	21811	9	4	2	1
12534	122	1	4	3	1
12534	199133	7	3	2	1
12534	78792	12	4	3	1
12534	3899	15	4	2	1
12535	77048	7	1	3	9
12535	199134	7	5	2	9
12535	1012	8	1	4	8
12535	170061	8	5	2	8
12535	8740	6	1	1	7
12535	199135	6	1	4	7
12535	2525	3	5	1	7
12535	28409	8	3	4	7
12535	199136	8	5	1	7
12535	77048	7	1	4	7
12535	199137	15	4	1	7
12535	26914	1	1	1	7
12552	1061	1	2	2	1
12552	85490	8	5	2	1
12552	64572	7	3	2	1
12552	4036	2	5	2	1
12552	7080	1	2	2	1
12552	3476	1	4	2	1
12552	35618	9	1	2	1
12552	17272	2	2	2	1
12552	4820	1	1	2	1
12552	8644	3	3	2	1
12552	16278	3	5	1	1
12556	4703	11	4	2	1
12556	787	9	4	2	1
12556	5446	4	5	2	1
12556	31478	22	1	2	1
12556	5708	13	5	2	1
12556	33458	4	5	3	1
12556	32	13	3	2	1
12556	946	1	3	2	1
12560	199285	9	5	3	7
12560	142598	7	3	1	6
12560	23821	7	5	1	6
12560	62798	9	5	1	6
12560	1207	1	4	4	4
12560	199286	9	5	4	4
12560	199287	9	1	4	4
12560	46401	7	4	1	4
12560	6394	1	4	1	4
12560	199288	15	3	1	4
12560	199289	7	4	3	4
12562	199290	10	1	1	6
12562	123541	10	4	1	6
12562	133792	10	3	2	6
12562	199291	11	5	4	5
12562	186695	11	3	4	5
12562	40239	10	2	1	5
12562	135409	7	2	4	5
12562	13136	10	1	1	5
12562	94732	8	1	4	5
12562	54829	8	5	1	5
12562	199292	7	1	3	5
12564	41648	3	3	3	3
12564	199340	13	5	1	3
12564	41814	5	4	3	3
12564	12975	4	5	3	3
12564	3173	22	4	3	3
12564	199341	9	4	1	3
12564	31615	5	5	3	3
12564	93486	4	5	3	3
12564	14750	22	4	1	3
12564	1303	3	4	1	3
12564	18347	4	5	1	3
12575	199621	9	3	2	4
12575	199622	1	5	3	4
12575	79660	7	5	2	4
12575	64294	7	4	2	4
12575	9998	9	5	1	4
12575	99908	9	5	2	2
12575	53258	2	2	2	1
12575	10080	1	4	2	1
12575	5727	1	4	2	1
12575	89227	7	5	2	1
12575	199623	7	5	2	1
12583	197048	7	5	3	1
12583	27256	17	5	3	1
12583	24589	5	5	3	1
12583	8791	17	5	3	1
12583	945	7	4	3	1
12583	23306	2	2	3	1
12583	8382	5	4	3	1
12583	126	5	5	3	1
12583	3364	3	2	3	1
12583	531	5	5	1	1
12583	19433	7	5	3	1
12586	60492	18	4	2	9
12586	199702	18	3	3	9
12586	199703	18	3	3	9
12586	199704	18	4	1	9
12586	199705	18	4	1	9
12586	199706	18	5	1	9
12586	199707	18	4	1	9
12586	199708	18	3	1	9
12586	199709	18	4	3	9
12586	199710	18	3	1	9
12586	199711	18	4	3	9
12598	934	9	4	2	2
12598	14424	1	1	1	1
12598	199792	7	4	1	1
12598	10671	9	4	2	1
12598	164	10	5	2	1
12598	69216	10	5	2	1
12598	199793	7	3	2	1
12598	199794	7	4	2	1
12598	87819	9	4	2	1
12598	46807	17	4	1	1
12598	589	7	5	2	1
12604	2577	19	5	2	1
12604	1864	19	5	2	1
12604	2575	19	5	2	1
12604	303	10	5	2	1
12604	946	1	5	2	1
12604	2576	19	5	2	1
12604	633	1	5	2	1
12604	8922	19	5	3	1
12604	4987	19	5	2	1
12604	477	19	5	2	1
12608	2982	10	4	2	6
12608	199830	10	5	2	6
12608	22607	10	5	2	4
12608	199831	10	5	2	4
12608	199832	10	4	2	4
12608	136054	4	5	2	4
12608	1307	10	5	2	4
12608	63533	3	4	2	3
12608	199833	4	5	2	3
12608	14760	10	5	2	3
12617	8720	4	4	1	1
12617	4585	4	5	1	1
12617	28117	16	4	2	1
12617	28117	16	4	2	1
12617	115745	5	5	3	1
12617	28117	16	5	2	1
12617	28117	16	5	1	1
12617	1721	2	5	1	1
12617	41690	2	4	2	1
12617	117	3	4	2	1
12617	4679	11	5	2	1
12620	80502	19	4	1	2
12620	9914	19	2	1	1
12620	7332	24	5	2	1
12620	9913	19	4	3	1
12620	10659	19	5	3	1
12620	378	6	2	2	1
12620	3412	6	4	3	1
12620	10732	12	5	3	1
12620	1340	19	1	2	1
12620	9961	19	4	3	1
12620	10756	19	5	2	1
12628	32624	1	1	2	1
12628	8581	4	5	2	1
12628	3376	19	5	2	1
12628	381	3	5	3	1
12628	534	1	5	1	1
12628	10027	7	2	1	1
12628	180	19	4	1	1
12628	8429	19	5	2	1
12645	199955	18	3	2	10
12645	13081	21	4	1	10
12645	199956	18	4	1	10
12645	199957	4	5	2	10
12645	199958	4	5	2	10
12645	15897	3	1	3	10
12645	199959	18	4	1	10
12645	199960	18	5	2	10
12645	165725	4	2	1	10
12645	199961	5	3	3	10
12645	199962	18	4	2	10
12655	72747	2	1	1	5
12655	23182	9	2	1	5
12655	200008	2	5	2	4
12655	1880	2	5	1	4
12655	200009	9	4	3	4
12655	51774	3	4	2	4
12655	97934	2	5	1	4
12655	6031	2	5	1	4
12655	54855	1	5	1	4
12655	46679	7	5	1	4
12655	27261	9	1	4	4
12658	7068	1	5	2	1
12658	2983	10	3	2	1
12658	3894	7	5	3	1
12658	2584	14	2	2	1
12658	601	10	5	1	1
12658	4492	10	4	3	1
12658	508	1	1	1	1
12664	26264	9	5	1	2
12664	200060	20	5	2	2
12664	200061	20	2	2	1
12664	26659	20	3	1	1
12664	151456	20	4	2	1
12664	40311	9	5	2	1
12664	157091	9	5	2	1
12664	110169	13	5	1	1
12667	21795	11	3	1	1
12667	23804	11	4	1	1
12667	5709	11	4	3	1
12667	24981	11	5	1	1
12667	27397	3	4	1	1
12667	14431	3	5	1	1
12667	32889	3	5	1	1
12667	14429	3	5	1	1
12667	11206	11	5	1	1
12667	5735	11	5	3	1
12668	200096	7	5	4	8
12668	8605	2	5	1	8
12668	200097	9	4	4	7
12668	44661	7	5	4	7
12668	200098	9	4	4	6
12668	123579	9	3	4	6
12668	200099	9	2	4	6
12668	123226	1	5	4	6
12668	1195	1	5	4	6
12668	200100	1	5	4	6
12668	69835	1	1	3	6
12670	8253	3	3	1	1
12670	250	3	3	3	1
12670	1928	3	5	3	1
12670	2446	3	3	3	1
12670	3354	3	3	3	1
12670	1671	3	3	1	1
12670	376	3	4	1	1
12670	482	3	5	3	1
12670	7375	1	5	5	1
12670	18	12	4	5	1
12670	4530	3	5	1	1
12688	28045	4	5	1	1
12688	3950	3	4	2	1
12688	18660	10	2	1	1
12688	200191	10	4	2	1
12688	26638	4	4	2	1
12688	28596	10	5	3	1
12688	88167	22	5	1	1
12688	474	15	5	1	1
12688	4313	3	5	2	1
12688	84777	4	5	1	1
12695	200222	5	5	1	2
12695	608	3	5	1	2
12695	14822	15	4	3	1
12695	9204	3	3	2	1
12695	3884	15	5	1	1
12695	200223	5	5	1	1
12695	3812	3	5	2	1
12695	25076	10	5	1	1
12695	32076	11	5	3	1
12695	155361	16	5	2	1
12695	31069	15	5	1	1
12696	122428	15	5	1	1
12696	584	13	1	2	1
12696	200224	19	5	2	1
12696	9905	19	4	2	1
12696	9905	19	4	2	1
12696	2552	1	2	3	1
12696	1956	1	2	2	1
12696	19668	6	1	1	1
12696	3476	1	4	1	1
12696	109518	6	5	2	1
12696	633	1	2	2	1
12701	200232	10	4	2	9
12701	200233	15	3	2	9
12701	200234	10	2	1	9
12701	200235	10	4	1	9
12701	200236	9	1	1	9
12701	79709	10	3	1	9
12701	12831	10	4	1	9
12701	152563	10	4	1	9
12701	65378	10	5	1	9
12701	200237	10	5	2	9
12701	200238	10	3	1	9
12704	97943	9	5	3	6
12704	144962	7	5	1	4
12704	88149	15	5	2	2
12704	633	1	1	1	1
12704	15327	3	5	3	1
12704	14703	1	5	1	1
12704	1372	10	5	2	1
12704	4437	3	3	1	1
12704	1761	3	4	1	1
12704	3414	9	3	2	1
12711	4402	19	5	3	1
12711	77996	4	2	3	1
12711	3559	19	5	3	1
12711	3054	19	5	3	1
12711	8265	19	5	1	1
12711	3564	5	5	2	1
12711	10499	5	2	2	1
12711	64086	5	5	2	1
12711	883	3	5	3	1
12711	64089	5	3	1	1
12711	3571	14	4	2	1
12721	200336	4	5	2	11
12721	200337	4	3	2	11
12721	126567	3	5	2	11
12721	200338	9	4	1	11
12721	200339	4	5	2	11
12721	38151	10	5	2	11
12721	102918	3	1	2	11
12721	200340	4	4	2	11
12721	200341	4	5	2	11
12721	200342	8	5	1	11
12721	200343	7	4	3	11
12743	200676	9	5	1	5
12743	108036	7	5	2	3
12743	1216	1	5	1	3
12743	17903	7	4	1	3
12743	9178	9	5	2	1
12743	4117	15	4	2	1
12743	105566	15	4	2	1
12743	231	19	5	1	1
12743	5727	1	3	2	1
12743	45072	7	4	2	1
12743	2283	11	5	1	1
12749	1721	2	3	3	1
12749	1680	2	5	2	1
12749	8917	1	4	2	1
12749	534	1	4	2	1
12749	8917	1	3	2	1
12749	633	1	3	1	1
12749	60194	5	2	2	1
12756	80581	8	5	2	9
12756	200743	7	4	1	8
12756	56501	9	5	1	8
12756	200744	7	5	3	8
12756	14988	1	1	4	6
12756	32649	8	4	1	5
12756	172466	8	5	1	3
12756	54844	1	4	1	3
12756	27944	19	5	1	2
12756	22450	7	4	3	1
12756	51797	15	5	3	1
12769	942	18	2	2	1
12769	8561	18	5	1	1
12769	170742	4	5	1	1
12769	3589	6	3	1	1
12769	200782	18	5	2	1
12769	80669	18	5	1	1
12769	93192	5	5	3	1
12769	7	3	4	1	1
12769	8034	6	5	3	1
12769	200783	6	5	3	1
12771	60272	7	5	3	7
12771	6947	8	1	4	7
12771	40238	9	1	3	7
12771	200786	9	4	3	6
12771	200787	15	4	4	6
12771	200788	7	4	4	6
12771	200789	7	5	4	6
12771	71190	7	4	4	6
12771	159543	15	5	1	6
12771	43759	7	3	4	6
12771	104144	7	4	4	6
12774	1236	1	5	2	3
12774	200797	5	4	1	3
12774	728	7	3	2	3
12774	107686	4	4	1	1
12774	88627	7	5	2	1
12774	31123	17	5	2	1
12774	23312	20	5	2	1
12774	200798	16	3	2	1
12774	60216	1	2	2	1
12774	200798	16	4	2	1
12774	200799	20	5	1	1
12779	10670	15	5	2	1
12779	67367	12	5	3	1
12779	67376	12	5	3	1
12779	164652	12	5	1	1
