52355	41461	0.012048192771084338	0.0	53	31	c:1	infC:0.0	[i11057by#10]
52355	44871	0.017699115044247787	0.0	53	62	c:2	infC:0.0	[i68386by#2, i68332by#2]
52355	49329	0.009259259259259259	0.0	53	56	c:1	infC:0.0	[i54605by#3]
52355	52177	0.01834862385321101	0.0	53	58	c:2	infC:0.0	[i77100by#2, i41554by#6]
52355	60597	0.02040816326530612	0.01020408163265306	53	47	c:2	infC:1.0	[i77290by#2, i11057by#10]
52355	62346	0.046296296296296294	0.018518518518518517	53	60	c:5	infC:2.0	[i77304by#3, i77274by#3, i41554by#6, i41901by#4, i11057by#10]
52355	78257	0.044444444444444446	0.044444444444444446	53	41	c:4	infC:4.0	[i17878by#5, i77267by#2, i77289by#2, i41531by#3]
52394	5937	0.034482758620689655	0.0	15	15	c:1	infC:0.0	[i12135by#5]
52394	14138	0.03571428571428571	0.0	15	14	c:1	infC:0.0	[i12135by#5]
52474	12299	0.020833333333333332	0.020833333333333332	41	57	c:2	infC:2.0	[i27054by#5, i27020by#3]
52474	19812	0.01020408163265306	0.01020408163265306	41	58	c:1	infC:1.0	[i41554by#6]
52474	41461	0.043478260869565216	0.0	41	31	c:3	infC:0.0	[i65248by#2, i65178by#2, i65234by#2]
52474	52177	0.01020408163265306	0.0	41	58	c:1	infC:0.0	[i41554by#6]
52474	55395	0.009615384615384616	0.0	41	64	c:1	infC:0.0	[i27054by#5]
52474	62346	0.020202020202020204	0.010101010101010102	41	60	c:2	infC:1.0	[i41554by#6, i27054by#5]
52474	63285	0.011494252873563218	0.0	41	47	c:1	infC:0.0	[i77355by#4]
52621	36132	0.016666666666666666	0.0	72	50	c:2	infC:0.0	[i59437by#3, i59423by#3]
52717	18666	0.047619047619047616	0.047619047619047616	7	15	c:1	infC:1.0	[i24749by#7]
52717	31020	0.09090909090909091	0.09090909090909091	7	5	c:1	infC:1.0	[i24749by#7]
52717	33625	0.125	0.125	7	11	c:2	infC:2.0	[i56942by#4, i56943by#3]
52717	44917	0.08333333333333333	0.08333333333333333	7	6	c:1	infC:1.0	[i56942by#4]
52717	44978	0.06666666666666667	0.06666666666666667	7	9	c:1	infC:1.0	[i56943by#3]
52717	46279	0.06666666666666667	0.06666666666666667	7	9	c:1	infC:1.0	[i24749by#7]
52717	48357	0.1111111111111111	0.1111111111111111	7	3	c:1	infC:1.0	[i48646by#5]
52717	62543	0.1	0.1	7	4	c:1	infC:1.0	[i48646by#5]
52717	66844	0.1111111111111111	0.1111111111111111	7	3	c:1	infC:1.0	[i24749by#7]
52717	70182	0.07142857142857142	0.07142857142857142	7	8	c:1	infC:1.0	[i56942by#4]
53002	35259	0.06666666666666667	0.06666666666666667	12	4	c:1	infC:1.0	[i58318by#3]
53002	75998	0.041666666666666664	0.041666666666666664	12	13	c:1	infC:1.0	[i77971by#3]
53002	79828	0.13333333333333333	0.13333333333333333	12	5	c:2	infC:2.0	[i77971by#3, i58318by#3]
53033	33106	0.03896103896103896	0.025974025974025976	71	89	c:6	infC:4.0	[i56456by#2, i56436by#2, i56451by#2, i56432by#2, i56461by#2, i56438by#2]
53118	4911	0.007142857142857143	0.0	70	71	c:1	infC:0.0	[i10628by#3]
53118	39593	0.028985507246376812	0.007246376811594203	70	72	c:4	infC:1.0	[i62831by#2, i62859by#2, i62832by#2, i62855by#2]
53161	15991	0.014285714285714285	0.0	70	72	c:2	infC:0.0	[i36150by#2, i23992by#5]
53194	32415	0.008333333333333333	0.0	62	59	c:1	infC:0.0	[i38733by#3]
53194	32617	0.01098901098901099	0.0	62	30	c:1	infC:0.0	[i35by#16]
53194	37243	0.05405405405405406	0.013513513513513514	62	16	c:4	infC:1.0	[i60745by#5, i60742by#3, i60746by#2, i35by#16]
53194	39359	0.011904761904761904	0.0	62	23	c:1	infC:0.0	[i51736by#5]
53194	40387	0.015873015873015872	0.015873015873015872	62	2	c:1	infC:1.0	[i35by#16]
53194	42950	0.018018018018018018	0.009009009009009009	62	51	c:2	infC:1.0	[i60742by#3, i35by#16]
53194	62254	0.021897810218978103	0.0072992700729927005	62	78	c:3	infC:1.0	[i35by#16, i66729by#5, i39587by#3]
53194	62461	0.012195121951219513	0.0	62	21	c:1	infC:0.0	[i35by#16]
53194	67984	0.028985507246376812	0.0	62	9	c:2	infC:0.0	[i60745by#5, i35by#16]
53194	69459	0.025	0.0	62	20	c:2	infC:0.0	[i60745by#5, i35by#16]
53194	71011	0.024691358024691357	0.0	62	21	c:2	infC:0.0	[i60745by#5, i35by#16]
53225	18588	0.013513513513513514	0.0	83	67	c:2	infC:0.0	[i212by#13, i40415by#2]
53225	24096	0.01744186046511628	0.005813953488372093	83	92	c:3	infC:1.0	[i45749by#3, i45753by#2, i45751by#3]
53312	14944	0.008264462809917356	0.008264462809917356	42	80	c:1	infC:1.0	[i33443by#2]
53346	73962	0.009009009009009009	0.0	81	31	c:1	infC:0.0	[i78681by#2]
53410	21343	0.021052631578947368	0.0	35	62	c:2	infC:0.0	[i42631by#2, i42633by#2]
53410	25835	0.025	0.0	35	47	c:2	infC:0.0	[i47564by#4, i47557by#2]
53410	40324	0.038834951456310676	0.0	35	72	c:4	infC:0.0	[i4846by#10, i46473by#3, i63825by#2, i63822by#4]
53410	44010	0.05434782608695652	0.0	35	62	c:5	infC:0.0	[i52115by#7, i67308by#2, i52140by#3, i52133by#4, i67345by#4]
53410	45232	0.05263157894736842	0.0	35	45	c:4	infC:0.0	[i68763by#3, i63822by#4, i68776by#3, i10000by#11]
53410	54847	0.07608695652173914	0.0	35	64	c:7	infC:0.0	[i78758by#2, i78744by#2, i4846by#10, i78746by#2, i78759by#2, i68776by#3, i78757by#2]
53410	65446	0.053763440860215055	0.0	35	63	c:5	infC:0.0	[i4846by#10, i47564by#4, i78752by#2, i68763by#3, i63822by#4]
53410	74379	0.02830188679245283	0.0	35	74	c:3	infC:0.0	[i4846by#10, i47564by#4, i78751by#2]
53464	11996	0.023622047244094488	0.007874015748031496	59	71	c:3	infC:1.0	[i26223by#4, i26262by#3, i26283by#3]
53464	27624	0.007751937984496124	0.0	59	71	c:1	infC:0.0	[i26223by#4]
53464	28803	0.017857142857142856	0.0	59	55	c:2	infC:0.0	[i52024by#2, i33641by#3]
53464	32033	0.008130081300813009	0.008130081300813009	59	65	c:1	infC:1.0	[i55121by#2]
53464	48330	0.02586206896551724	0.017241379310344827	59	60	c:3	infC:2.0	[i72069by#2, i72059by#2, i72065by#2]
53624	1263	0.03488372093023256	0.011627906976744186	31	58	c:3	infC:1.0	[i2553by#4, i2500by#3, i2547by#5]
53624	1423	0.012345679012345678	0.0	31	51	c:1	infC:0.0	[i2989by#4]
53624	44871	0.010869565217391304	0.010869565217391304	31	62	c:1	infC:1.0	[i2547by#5]
53624	55395	0.010638297872340425	0.0	31	64	c:1	infC:0.0	[i78911by#2]
53624	60597	0.012987012987012988	0.0	31	47	c:1	infC:0.0	[i22917by#5]
53624	62346	0.02247191011235955	0.0	31	60	c:2	infC:0.0	[i2547by#5, i78861by#2]
53668	10425	0.0390625	0.0234375	63	70	c:5	infC:3.0	[i6852by#11, i22110by#4, i22099by#3, i22108by#3, i22102by#3]
53668	33225	0.03508771929824561	0.0	63	55	c:4	infC:0.0	[i56535by#2, i22110by#4, i56536by#2, i56533by#2]
53668	41505	0.008771929824561403	0.0	63	52	c:1	infC:0.0	[i65261by#3]
53725	53806	0.010101010101010102	0.010101010101010102	33	67	c:1	infC:1.0	[i79053by#2]
53806	51283	0.008695652173913044	0.008695652173913044	67	49	c:1	infC:1.0	[i76152by#2]
53806	53725	0.010101010101010102	0.0	67	33	c:1	infC:0.0	[i79053by#2]
53806	97770	0.007462686567164179	0.0	67	68	c:1	infC:0.0	[i19927by#4]
53870	16834	0.011363636363636364	0.011363636363636364	38	51	c:1	infC:1.0	[i37942by#2]
54005	788	0.00909090909090909	0.00909090909090909	55	56	c:1	infC:1.0	[i1494by#7]
54005	19812	0.008928571428571428	0.0	55	58	c:1	infC:0.0	[i1494by#7]
54005	44166	0.013157894736842105	0.013157894736842105	55	22	c:1	infC:1.0	[i54467by#3]
54005	49031	0.009174311926605505	0.009174311926605505	55	55	c:1	infC:1.0	[i72888by#4]
54005	52177	0.018018018018018018	0.009009009009009009	55	58	c:2	infC:1.0	[i72888by#4, i77122by#4]
54153	36332	0.006711409395973154	0.0	68	82	c:1	infC:0.0	[i59562by#2]
54173	73561	1.0	1.0	1	1	c:1	infC:1.0	[i49957by#9]
54173	75061	0.02564102564102564	0.0	1	39	c:1	infC:0.0	[i49957by#9]
54208	61522	0.02	0.0	73	80	c:3	infC:0.0	[i79675by#2, i18341by#4, i79671by#2]
54255	49300	0.006622516556291391	0.0	81	71	c:1	infC:0.0	[i38082by#9]
54441	2462	0.049586776859504134	0.024793388429752067	41	86	c:6	infC:3.0	[i2655by#8, i5246by#3, i5331by#3, i5264by#8, i5263by#3, i5270by#3]
54461	102444	0.008695652173913044	0.008695652173913044	55	61	c:1	infC:1.0	[i24774by#3]
54473	62398	0.2727272727272727	0.13636363636363635	9	19	c:6	infC:3.0	[i51736by#5, i80109by#2, i80111by#2, i80113by#2, i80110by#2, i80112by#2]
54691	4911	0.013513513513513514	0.013513513513513514	79	71	c:2	infC:2.0	[i10677by#3, i10638by#3]
54691	5108	0.005988023952095809	0.005988023952095809	79	89	c:1	infC:1.0	[i8089by#13]
54691	6862	0.006329113924050633	0.006329113924050633	79	80	c:1	infC:1.0	[i12071by#12]
54691	12205	0.006896551724137931	0.006896551724137931	79	67	c:1	infC:1.0	[i4778by#7]
54691	39593	0.013422818791946308	0.006711409395973154	79	72	c:2	infC:1.0	[i8969by#4, i62828by#2]
54691	43502	0.006622516556291391	0.006622516556291391	79	73	c:1	infC:1.0	[i41351by#3]
54691	49896	0.006666666666666667	0.0	79	72	c:1	infC:0.0	[i74172by#2]
54691	83903	0.006493506493506494	0.0	79	76	c:1	infC:0.0	[i4778by#7]
54847	21343	0.024390243902439025	0.0	64	62	c:3	infC:0.0	[i14651by#8, i42660by#4, i42636by#3]
54847	25835	0.04716981132075472	0.018867924528301886	64	47	c:5	infC:2.0	[i47561by#3, i47572by#2, i47574by#2, i47563by#3, i47578by#3]
54847	28843	0.047619047619047616	0.009523809523809525	64	46	c:5	infC:1.0	[i14651by#8, i52109by#2, i52114by#2, i52118by#2, i47578by#3]
54847	40324	0.022556390977443608	0.007518796992481203	64	72	c:3	infC:1.0	[i63848by#2, i4846by#10, i42660by#4]
54847	44010	0.016129032258064516	0.0	64	62	c:2	infC:0.0	[i67344by#2, i67338by#2]
54847	45232	0.009259259259259259	0.0	64	45	c:1	infC:0.0	[i68776by#3]
54847	53410	0.07608695652173914	0.07608695652173914	64	35	c:7	infC:7.0	[i78758by#2, i78744by#2, i4846by#10, i78746by#2, i78759by#2, i68776by#3, i78757by#2]
54847	62997	0.03	0.0	64	39	c:3	infC:0.0	[i14651by#8, i80417by#2, i42636by#3]
54847	65446	0.049586776859504134	0.04132231404958678	64	63	c:6	infC:5.0	[i47561by#3, i4846by#10, i33318by#6, i80405by#2, i47563by#3, i80404by#2]
54847	74379	0.03759398496240601	0.0	64	74	c:5	infC:0.0	[i80397by#2, i4846by#10, i42660by#4, i80406by#2, i8455by#6]
54916	58699	0.006493506493506494	0.0	76	79	c:1	infC:0.0	[i46942by#4]
54968	39319	0.008620689655172414	0.008620689655172414	56	61	c:1	infC:1.0	[i7383by#4]
54968	41685	0.007518796992481203	0.007518796992481203	56	78	c:1	infC:1.0	[i8089by#13]
55147	39415	0.014184397163120567	0.014184397163120567	65	78	c:2	infC:2.0	[i30202by#5, i382by#5]
55267	18720	0.00909090909090909	0.0	60	51	c:1	infC:0.0	[i40498by#2]
55267	43554	0.007751937984496124	0.0	60	70	c:1	infC:0.0	[i67057by#2]
55301	41759	0.03125	0.0	1	32	c:1	infC:0.0	[i65644by#2]
55395	12299	0.01680672268907563	0.008403361344537815	64	57	c:2	infC:1.0	[i27005by#3, i27054by#5]
55395	41461	0.010638297872340425	0.0	64	31	c:1	infC:0.0	[i65223by#3]
55395	44871	0.008	0.0	64	62	c:1	infC:0.0	[i65223by#3]
55395	47252	0.015151515151515152	0.015151515151515152	64	70	c:2	infC:2.0	[i71038by#2, i71085by#2]
55395	52474	0.009615384615384616	0.009615384615384616	64	41	c:1	infC:1.0	[i27054by#5]
55395	53624	0.010638297872340425	0.010638297872340425	64	31	c:1	infC:1.0	[i78911by#2]
55395	60597	0.00909090909090909	0.0	64	47	c:1	infC:0.0	[i80788by#3]
55395	62346	0.04201680672268908	0.025210084033613446	64	60	c:5	infC:3.0	[i80788by#3, i80824by#2, i80814by#2, i27054by#5, i80846by#3]
55466	46279	0.13333333333333333	0.0	8	9	c:2	infC:0.0	[i38745by#4, i50894by#3]
55466	62543	0.09090909090909091	0.0	8	4	c:1	infC:0.0	[i80856by#2]
55466	65191	0.038461538461538464	0.038461538461538464	8	19	c:1	infC:1.0	[i68405by#3]
55466	66844	0.1	0.0	8	3	c:1	infC:0.0	[i50894by#3]
55466	70182	0.23076923076923078	0.23076923076923078	8	8	c:3	infC:3.0	[i38745by#4, i35258by#4, i68405by#3]
55826	147	0.007692307692307693	0.007692307692307693	56	75	c:1	infC:1.0	[i262by#8]
55826	21503	0.007936507936507936	0.007936507936507936	56	71	c:1	infC:1.0	[i42699by#2]
55826	70613	0.009345794392523364	0.0	56	52	c:1	infC:0.0	[i81024by#2]
55843	50603	0.007407407407407408	0.0	69	67	c:1	infC:0.0	[i42288by#8]
55995	74793	0.019230769230769232	0.00641025641025641	77	82	c:3	infC:1.0	[i81244by#2, i6035by#5, i334by#7]
56089	17555	0.0070921985815602835	0.0070921985815602835	82	60	c:1	infC:1.0	[i1935by#6]
56373	62356	0.014925373134328358	0.014925373134328358	76	60	c:2	infC:2.0	[i81640by#2, i13692by#5]
56637	51149	0.06451612903225806	0.06451612903225806	17	16	c:2	infC:2.0	[i76037by#2, i76027by#2]
56742	78003	0.06557377049180328	0.03278688524590164	46	19	c:4	infC:2.0	[i81951by#2, i56944by#4, i9657by#8, i41118by#2]
56796	58935	0.02857142857142857	0.014285714285714285	72	72	c:4	infC:2.0	[i82130by#2, i82135by#4, i25100by#9, i82132by#2]
56885	17102	0.00819672131147541	0.0	42	81	c:1	infC:0.0	[i24750by#11]
56885	19622	0.011111111111111112	0.0	42	49	c:1	infC:0.0	[i6349by#19]
56885	49238	0.01680672268907563	0.008403361344537815	42	79	c:2	infC:1.0	[i32478by#6, i6997by#12]
56885	85755	0.009259259259259259	0.0	42	67	c:1	infC:0.0	[i6997by#12]
56885	102444	0.00980392156862745	0.0	42	61	c:1	infC:0.0	[i24750by#11]
56997	39840	0.006493506493506494	0.0	72	83	c:1	infC:0.0	[i15713by#5]
56997	75561	0.020134228187919462	0.006711409395973154	72	80	c:3	infC:1.0	[i12436by#17, i8241by#15, i82304by#2]
57059	38767	0.06666666666666667	0.06666666666666667	10	6	c:1	infC:1.0	[i61785by#2]
57059	64239	0.011627906976744186	0.0	10	77	c:1	infC:0.0	[i82424by#2]
57284	32282	0.021052631578947368	0.010526315789473684	33	64	c:2	infC:1.0	[i41569by#5, i44816by#5]
57284	40836	0.010309278350515464	0.010309278350515464	33	65	c:1	infC:1.0	[i3989by#7]
57443	5323	0.007936507936507936	0.0	56	71	c:1	infC:0.0	[i11457by#3]
57443	45897	0.015037593984962405	0.015037593984962405	56	79	c:2	infC:2.0	[i39473by#10, i69593by#2]
57443	74843	0.0072992700729927005	0.0	56	82	c:1	infC:0.0	[i32339by#4]
57505	9909	0.03571428571428571	0.0	2	27	c:1	infC:0.0	[i21065by#6]
57722	13994	0.024844720496894408	0.006211180124223602	85	80	c:4	infC:1.0	[i8315by#8, i31375by#2, i31401by#2, i21981by#4]
57722	60725	0.011904761904761904	0.011904761904761904	85	85	c:2	infC:2.0	[i23422by#6, i7894by#10]
57956	16394	0.007352941176470588	0.0	72	65	c:1	infC:0.0	[i36891by#2]
57999	75803	0.006622516556291391	0.006622516556291391	79	73	c:1	infC:1.0	[i83186by#2]
58300	32059	0.014925373134328358	0.014925373134328358	20	48	c:1	infC:1.0	[i55264by#2]
58464	1263	0.016	0.016	69	58	c:2	infC:2.0	[i2554by#4, i2559by#4]
58464	19812	0.007936507936507936	0.007936507936507936	69	58	c:1	infC:1.0	[i41548by#4]
58464	23849	0.03361344537815126	0.025210084033613446	69	54	c:4	infC:3.0	[i45466by#5, i45482by#2, i45484by#4, i45481by#2]
58464	31503	0.009259259259259259	0.0	69	40	c:1	infC:0.0	[i54601by#2]
58464	41461	0.010101010101010102	0.0	69	31	c:1	infC:0.0	[i54594by#4]
58464	47252	0.007246376811594203	0.007246376811594203	69	70	c:1	infC:1.0	[i71110by#3]
58464	52177	0.06722689075630252	0.01680672268907563	69	58	c:8	infC:2.0	[i55006by#3, i45466by#5, i51115by#3, i77104by#2, i77122by#4, i77168by#2, i54594by#4, i2559by#4]
58464	59979	0.00909090909090909	0.0	69	42	c:1	infC:0.0	[i83570by#3]
58464	62346	0.023809523809523808	0.007936507936507936	69	60	c:3	infC:1.0	[i77304by#3, i41901by#4, i83541by#2]
58464	63285	0.10476190476190476	0.02857142857142857	69	47	c:11	infC:3.0	[i48684by#3, i83570by#3, i83576by#3, i83550by#2, i83544by#2, i71110by#3, i2554by#4, i83565by#2, i83567by#2, i54594by#4, i77355by#4]
58602	41759	0.04878048780487805	0.024390243902439025	11	32	c:2	infC:1.0	[i4657by#13, i65611by#2]
58602	62149	0.02040816326530612	0.0	11	39	c:1	infC:0.0	[i83700by#2]
58699	11636	0.016129032258064516	0.016129032258064516	79	47	c:2	infC:2.0	[i2720by#21, i21051by#11]
58699	54916	0.006493506493506494	0.006493506493506494	79	76	c:1	infC:1.0	[i46942by#4]
58758	87897	0.008928571428571428	0.0	75	38	c:1	infC:0.0	[i9145by#7]
58871	36829	0.015748031496062992	0.015748031496062992	68	61	c:2	infC:2.0	[i4750by#16, i38763by#3]
58882	106739	0.008403361344537815	0.0	50	70	c:1	infC:0.0	[i29710by#4]
58898	12299	0.009174311926605505	0.009174311926605505	53	57	c:1	infC:1.0	[i27064by#3]
58898	62346	0.008928571428571428	0.0	53	60	c:1	infC:0.0	[i84141by#2]
58898	66713	0.008333333333333333	0.008333333333333333	53	68	c:1	infC:1.0	[i84197by#2]
58923	4135	0.016129032258064516	0.008064516129032258	61	65	c:2	infC:1.0	[i9433by#6, i9441by#3]
58923	17684	0.0125	0.0	61	20	c:1	infC:0.0	[i39629by#2]
58923	27466	0.01098901098901099	0.01098901098901099	61	31	c:1	infC:1.0	[i9433by#6]
58923	72255	0.009009009009009009	0.0	61	51	c:1	infC:0.0	[i84212by#2]
58935	22617	0.015384615384615385	0.015384615384615385	72	60	c:2	infC:2.0	[i44004by#2, i20624by#9]
58935	56796	0.02857142857142857	0.014285714285714285	72	72	c:4	infC:2.0	[i82130by#2, i82135by#4, i25100by#9, i82132by#2]
58935	98179	0.006535947712418301	0.006535947712418301	72	82	c:1	infC:1.0	[i20624by#9]
59180	5959	0.06896551724137931	0.0	15	16	c:2	infC:0.0	[i12160by#4, i12136by#6]
59180	14138	0.03571428571428571	0.0	15	14	c:1	infC:0.0	[i12136by#6]
59180	42872	0.03571428571428571	0.03571428571428571	15	14	c:1	infC:1.0	[i66493by#2]
59180	51351	0.07142857142857142	0.0	15	15	c:2	infC:0.0	[i76227by#2, i76222by#2]
59180	73941	0.03333333333333333	0.0	15	16	c:1	infC:0.0	[i84346by#4]
59208	15049	0.017857142857142856	0.017857142857142856	51	63	c:2	infC:2.0	[i33970by#2, i33896by#2]
59557	104231	0.008695652173913044	0.008695652173913044	53	63	c:1	infC:1.0	[i26975by#4]
59596	33703	0.006578947368421052	0.0	83	70	c:1	infC:0.0	[i3468by#12]
59596	47630	0.006289308176100629	0.0	83	77	c:1	infC:0.0	[i71384by#2]
59596	48330	0.014184397163120567	0.0070921985815602835	83	60	c:2	infC:1.0	[i3468by#12, i72117by#2]
59596	66388	0.02127659574468085	0.0070921985815602835	83	61	c:3	infC:1.0	[i17597by#11, i32442by#5, i84760by#2]
59871	12098	0.00684931506849315	0.00684931506849315	81	66	c:1	infC:1.0	[i22304by#4]
59979	17308	0.009259259259259259	0.0	42	67	c:1	infC:0.0	[i38906by#4]
59979	19812	0.010101010101010102	0.010101010101010102	42	58	c:1	infC:1.0	[i38906by#4]
59979	41461	0.028169014084507043	0.014084507042253521	42	31	c:2	infC:1.0	[i65228by#4, i65247by#2]
59979	42525	0.010416666666666666	0.010416666666666666	42	55	c:1	infC:1.0	[i66246by#2]
59979	52177	0.02040816326530612	0.0	42	58	c:2	infC:0.0	[i77134by#2, i65228by#4]
59979	58464	0.00909090909090909	0.00909090909090909	42	69	c:1	infC:1.0	[i83570by#3]
59979	62346	0.009900990099009901	0.009900990099009901	42	60	c:1	infC:1.0	[i65228by#4]
59979	63285	0.011363636363636364	0.0	42	47	c:1	infC:0.0	[i83570by#3]
59979	64432	0.008849557522123894	0.0	42	72	c:1	infC:0.0	[i38906by#4]
59979	75445	0.012345679012345678	0.012345679012345678	42	40	c:1	infC:1.0	[i85178by#2]
60064	18481	0.0064516129032258064	0.0	74	82	c:1	infC:0.0	[i40293by#2]
60395	4109	0.006896551724137931	0.006896551724137931	66	80	c:1	infC:1.0	[i9370by#3]
60465	51017	0.007751937984496124	0.007751937984496124	72	58	c:1	infC:1.0	[i1673by#4]
60597	788	0.019801980198019802	0.0	47	56	c:2	infC:0.0	[i1483by#9, i1501by#5]
60597	1423	0.0425531914893617	0.031914893617021274	47	51	c:4	infC:3.0	[i3025by#5, i1483by#9, i3023by#3, i1501by#5]
60597	12299	0.050505050505050504	0.04040404040404041	47	57	c:5	infC:4.0	[i27030by#3, i27033by#3, i2656by#15, i27006by#6, i27026by#4]
60597	17308	0.017857142857142856	0.008928571428571428	47	67	c:2	infC:1.0	[i1483by#9, i11057by#10]
60597	19812	0.039603960396039604	0.019801980198019802	47	58	c:4	infC:2.0	[i3025by#5, i1483by#9, i11057by#10, i27006by#6]
60597	36971	0.03488372093023256	0.023255813953488372	47	42	c:3	infC:2.0	[i1483by#9, i1501by#5, i27026by#4]
60597	41461	0.012987012987012988	0.012987012987012988	47	31	c:1	infC:1.0	[i11057by#10]
60597	52355	0.02040816326530612	0.01020408163265306	47	53	c:2	infC:1.0	[i77290by#2, i11057by#10]
60597	53624	0.012987012987012988	0.012987012987012988	47	31	c:1	infC:1.0	[i22917by#5]
60597	55395	0.00909090909090909	0.00909090909090909	47	64	c:1	infC:1.0	[i80788by#3]
60597	62346	0.01904761904761905	0.009523809523809525	47	60	c:2	infC:1.0	[i80788by#3, i11057by#10]
60597	63285	0.010752688172043012	0.010752688172043012	47	47	c:1	infC:1.0	[i11057by#10]
60597	64432	0.017094017094017096	0.0	47	72	c:2	infC:0.0	[i1483by#9, i22866by#4]
60597	107636	0.009433962264150943	0.0	47	60	c:1	infC:0.0	[i30550by#5]
60654	18481	0.013333333333333334	0.0	70	82	c:2	infC:0.0	[i40299by#2, i40282by#2]
60725	57722	0.011904761904761904	0.0	85	85	c:2	infC:0.0	[i23422by#6, i7894by#10]
60756	44046	0.00684931506849315	0.0	71	76	c:1	infC:0.0	[i31897by#4]
60840	14426	0.015873015873015872	0.015873015873015872	56	72	c:2	infC:2.0	[i32363by#3, i742by#9]
61034	20949	0.01639344262295082	0.01639344262295082	27	35	c:1	infC:1.0	[i42321by#3]
61034	29555	0.00980392156862745	0.00980392156862745	27	76	c:1	infC:1.0	[i19613by#5]
61034	44451	0.025	0.0125	27	55	c:2	infC:1.0	[i42321by#3, i48742by#3]
61034	47951	0.011111111111111112	0.011111111111111112	27	64	c:1	infC:1.0	[i19613by#5]
61034	63896	0.01282051282051282	0.01282051282051282	27	52	c:1	infC:1.0	[i86068by#2]
61308	27025	0.16	0.04	15	14	c:4	infC:1.0	[i47571by#8, i45921by#3, i49298by#5, i49305by#4]
61308	48485	0.18518518518518517	0.0	15	17	c:5	infC:0.0	[i2178by#24, i47571by#8, i72417by#3, i49298by#5, i5874by#16]
61308	65038	0.2222222222222222	0.0	15	7	c:4	infC:0.0	[i2178by#24, i47571by#8, i49298by#5, i5874by#16]
61308	78703	0.15151515151515152	0.030303030303030304	15	23	c:5	infC:1.0	[i47571by#8, i49298by#5, i5874by#16, i49305by#4, i72430by#2]
61522	13791	0.01282051282051282	0.00641025641025641	80	78	c:2	infC:1.0	[i618by#11, i3520by#16]
61522	54208	0.02	0.02	80	73	c:3	infC:3.0	[i79675by#2, i18341by#4, i79671by#2]
61522	88964	0.00625	0.0	80	81	c:1	infC:0.0	[i10284by#3]
61581	1887	0.030303030303030304	0.030303030303030304	26	8	c:1	infC:1.0	[i3922by#5]
61607	50763	0.009708737864077669	0.009708737864077669	41	63	c:1	infC:1.0	[i45765by#5]
61637	6934	0.012422360248447204	0.006211180124223602	81	82	c:2	infC:1.0	[i14274by#3, i1854by#6]
61637	16553	0.06201550387596899	0.06201550387596899	81	56	c:8	infC:8.0	[i37436by#2, i37380by#2, i37450by#2, i37419by#2, i37415by#2, i37439by#2, i37426by#2, i37407by#2]
61713	17531	0.006622516556291391	0.006622516556291391	72	80	c:1	infC:1.0	[i39317by#2]
